  left_ear:[-0.091, -0.268, 0.81]  right_ear:[0.056, -0.277, 0.83]  nose:[-0.026, -0.272, 0.76]
  left_ear:[-0.095, -0.272, 0.82]  right_ear:[0.051, -0.274, 0.82]  nose:[-0.026, -0.272, 0.76]
  left_ear:[-0.091, -0.271, 0.81]  right_ear:[0.051, -0.274, 0.82]  nose:[-0.028, -0.27, 0.76]
  left_ear:[-0.095, -0.274, 0.82]  right_ear:[0.053, -0.276, 0.82]  nose:[-0.028, -0.272, 0.76]
  left_ear:[-0.093, -0.268, 0.81]  right_ear:[0.048, -0.274, 0.82]  nose:[-0.03, -0.272, 0.76]
  left_ear:[-0.095, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.03, -0.272, 0.76]
  left_ear:[-0.095, -0.276, 0.82]  right_ear:[0.051, -0.276, 0.82]  nose:[-0.03, -0.272, 0.76]
  left_ear:[-0.097, -0.276, 0.82]  right_ear:[0.051, -0.279, 0.83]  nose:[-0.03, -0.272, 0.76]
  left_ear:[-0.099, -0.274, 0.82]  right_ear:[0.051, -0.277, 0.83]  nose:[-0.032, -0.272, 0.76]
  left_ear:[-0.099, -0.274, 0.82]  right_ear:[0.049, -0.277, 0.83]  nose:[-0.032, -0.272, 0.76]
  left_ear:[-0.099, -0.274, 0.82]  right_ear:[0.049, -0.279, 0.83]  nose:[-0.034, -0.272, 0.76]
  left_ear:[-0.099, -0.272, 0.82]  right_ear:[0.047, -0.277, 0.83]  nose:[-0.034, -0.272, 0.76]
  left_ear:[-0.101, -0.272, 0.82]  right_ear:[0.042, -0.274, 0.82]  nose:[-0.034, -0.268, 0.75]
  left_ear:[-0.103, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.034, -0.272, 0.76]
  left_ear:[-0.102, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.034, -0.272, 0.76]
  left_ear:[-0.102, -0.271, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.036, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.042, -0.274, 0.82]  nose:[-0.036, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.036, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.042, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.04, -0.276, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.042, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.042, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.043, -0.277, 0.83]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.042, -0.276, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.042, -0.274, 0.82]  nose:[-0.036, -0.268, 0.75]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.101, -0.265, 0.8]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.036, -0.266, 0.75]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.036, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.036, -0.268, 0.75]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.036, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.272, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.036, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.036, -0.268, 0.75]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.272, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.036, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.035, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.042, -0.274, 0.82]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.102, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.272, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.036, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.105, -0.272, 0.82]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.272, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.04, -0.272, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.036, -0.27, 0.76]
  left_ear:[-0.102, -0.268, 0.81]  right_ear:[0.04, -0.272, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.268, 0.81]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.102, -0.271, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.272, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.037, -0.27, 0.81]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.101, -0.267, 0.8]  right_ear:[0.042, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.103, -0.267, 0.8]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.27, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.271, 0.81]  right_ear:[0.04, -0.276, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.274, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.04, -0.272, 0.82]  nose:[-0.038, -0.272, 0.76]
  left_ear:[-0.104, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.04, -0.272, 0.76]
  left_ear:[-0.106, -0.268, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.04, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.035, -0.27, 0.81]  nose:[-0.04, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.038, -0.277, 0.83]  nose:[-0.042, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.036, -0.274, 0.82]  nose:[-0.042, -0.272, 0.76]
  left_ear:[-0.108, -0.268, 0.81]  right_ear:[0.036, -0.274, 0.82]  nose:[-0.042, -0.272, 0.76]
  left_ear:[-0.108, -0.268, 0.81]  right_ear:[0.033, -0.274, 0.82]  nose:[-0.044, -0.272, 0.76]
  left_ear:[-0.11, -0.274, 0.82]  right_ear:[0.036, -0.279, 0.83]  nose:[-0.044, -0.272, 0.76]
  left_ear:[-0.108, -0.271, 0.81]  right_ear:[0.036, -0.279, 0.83]  nose:[-0.046, -0.272, 0.76]
  left_ear:[-0.108, -0.271, 0.81]  right_ear:[0.036, -0.279, 0.83]  nose:[-0.046, -0.272, 0.76]
  left_ear:[-0.108, -0.271, 0.81]  right_ear:[0.034, -0.277, 0.83]  nose:[-0.046, -0.272, 0.76]
  left_ear:[-0.11, -0.271, 0.81]  right_ear:[0.034, -0.279, 0.83]  nose:[-0.046, -0.272, 0.76]
  left_ear:[-0.114, -0.272, 0.82]  right_ear:[0.034, -0.277, 0.83]  nose:[-0.048, -0.272, 0.76]
  left_ear:[-0.114, -0.27, 0.82]  right_ear:[0.027, -0.272, 0.82]  nose:[-0.048, -0.272, 0.76]
  left_ear:[-0.116, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.048, -0.272, 0.76]
  left_ear:[-0.116, -0.272, 0.82]  right_ear:[0.027, -0.274, 0.82]  nose:[-0.05, -0.272, 0.76]
  left_ear:[-0.116, -0.272, 0.82]  right_ear:[0.025, -0.27, 0.81]  nose:[-0.05, -0.272, 0.76]
  left_ear:[-0.118, -0.272, 0.82]  right_ear:[0.025, -0.274, 0.82]  nose:[-0.05, -0.272, 0.76]
  left_ear:[-0.118, -0.274, 0.82]  right_ear:[0.027, -0.277, 0.83]  nose:[-0.052, -0.272, 0.76]
  left_ear:[-0.117, -0.268, 0.81]  right_ear:[0.025, -0.274, 0.82]  nose:[-0.052, -0.272, 0.76]
  left_ear:[-0.118, -0.272, 0.82]  right_ear:[0.025, -0.274, 0.82]  nose:[-0.054, -0.272, 0.76]
  left_ear:[-0.119, -0.268, 0.81]  right_ear:[0.023, -0.274, 0.82]  nose:[-0.054, -0.272, 0.76]
  left_ear:[-0.0, -0.0, 0.0]  right_ear:[0.025, -0.277, 0.83]  nose:[-0.054, -0.272, 0.76]
  left_ear:[-0.119, -0.268, 0.81]  right_ear:[0.023, -0.274, 0.82]  nose:[-0.056, -0.272, 0.76]
  left_ear:[-0.122, -0.272, 0.82]  right_ear:[0.025, -0.277, 0.83]  nose:[-0.056, -0.272, 0.76]
  left_ear:[-0.119, -0.265, 0.8]  right_ear:[0.021, -0.274, 0.82]  nose:[-0.056, -0.272, 0.76]
  left_ear:[-0.121, -0.269, 0.81]  right_ear:[0.021, -0.274, 0.82]  nose:[-0.056, -0.272, 0.76]
  left_ear:[-0.119, -0.265, 0.8]  right_ear:[0.021, -0.274, 0.82]  nose:[-0.058, -0.272, 0.76]
  left_ear:[-0.121, -0.271, 0.81]  right_ear:[0.023, -0.279, 0.83]  nose:[-0.058, -0.272, 0.76]
  left_ear:[-0.121, -0.271, 0.81]  right_ear:[0.023, -0.279, 0.83]  nose:[-0.058, -0.272, 0.76]
  left_ear:[-0.119, -0.265, 0.8]  right_ear:[0.023, -0.279, 0.83]  nose:[-0.058, -0.272, 0.76]
  left_ear:[-0.119, -0.265, 0.8]  right_ear:[0.023, -0.277, 0.83]  nose:[-0.058, -0.272, 0.76]
  left_ear:[-0.121, -0.267, 0.8]  right_ear:[0.021, -0.274, 0.82]  nose:[-0.058, -0.272, 0.76]
  left_ear:[-0.123, -0.269, 0.81]  right_ear:[0.021, -0.277, 0.83]  nose:[-0.058, -0.272, 0.76]
  left_ear:[-0.125, -0.271, 0.81]  right_ear:[0.023, -0.275, 0.83]  nose:[-0.06, -0.272, 0.76]
  left_ear:[-0.125, -0.269, 0.81]  right_ear:[0.023, -0.277, 0.83]  nose:[-0.06, -0.272, 0.76]
  left_ear:[-0.125, -0.269, 0.81]  right_ear:[0.016, -0.272, 0.82]  nose:[-0.06, -0.272, 0.76]
  left_ear:[-0.124, -0.267, 0.8]  right_ear:[0.021, -0.275, 0.83]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.125, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.06, -0.272, 0.76]
  left_ear:[-0.127, -0.271, 0.81]  right_ear:[0.021, -0.277, 0.83]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.014, -0.274, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.012, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.012, -0.274, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.271, 0.81]  right_ear:[0.012, -0.274, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.014, -0.274, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.274, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.014, -0.272, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.014, -0.272, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.266, 0.81]  right_ear:[0.014, -0.272, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.014, -0.274, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.012, -0.272, 0.82]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.269, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.271, 0.81]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.008, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.127, -0.271, 0.81]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.01, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.01, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.012, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.008, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.012, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.274, 0.82]  right_ear:[0.0, -0.0, 0.0]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.008, -0.27, 0.81]  nose:[-0.062, -0.272, 0.76]
  left_ear:[-0.129, -0.272, 0.82]  right_ear:[0.008, -0.268, 0.81]  nose:[-0.062, -0.272, 0.76]
